,county_fips,year,pvi_n,pvi,vote_margin,dem_pct,rep_pct
12163,48439.0,2012.0,-9.74729090878707,R+10,-15.9,42.039000583065196,57.9609994169348
12164,48441.0,2012.0,-27.80749219803354,R+28,-54.3,22.85834857223238,77.14165142776763
12165,48443.0,2012.0,-17.630529094033527,R+18,-32.1,33.94833948339483,66.05166051660517
12166,48445.0,2012.0,-22.048380678625335,R+22,-42.1,28.926522807975964,71.07347719202404
12167,48447.0,2012.0,-36.12792727871675,R+36,-73.1,13.473423980222496,86.52657601977751
12168,48449.0,2012.0,-20.48100513698248,R+20,-39.3,30.32524049473202,69.67475950526799
12169,48451.0,2012.0,-25.453314991621045,R+25,-48.6,25.693906889306646,74.30609311069335
12170,48453.0,2012.0,10.888007010760282,D+11,24.8,62.41969217568509,37.5803078243149
12171,48455.0,2012.0,-23.757781244076515,R+24,-47.5,26.2396358315721,73.7603641684279
12172,48457.0,2012.0,-27.919577587094835,R+28,-56.0,22.0110847189232,77.9889152810768
12173,48459.0,2012.0,-30.296926961725184,R+30,-60.3,19.825170158814895,80.1748298411851
12174,48461.0,2012.0,-27.713736949704966,R+28,-48.2,25.894245723172627,74.10575427682737
12175,48463.0,2012.0,-6.256302968553679,R+6,-8.4,45.78644960497965,54.21355039502035
12176,48465.0,2012.0,0.9776725460660218,D+1,5.5,52.7265100671141,47.2734899328859
12177,48467.0,2012.0,-33.434324130160114,R+33,-67.3,16.33647632164424,83.66352367835576
12178,48469.0,2012.0,-20.820114384812683,R+21,-38.2,30.890713834491475,69.10928616550854
12179,48471.0,2012.0,-16.459289591839106,R+16,-32.0,33.9930404523706,66.0069595476294
12180,48473.0,2012.0,-8.99688729438135,R+9,-17.3,41.33773321487498,58.66226678512502
12181,48475.0,2012.0,-27.14485551155606,R+27,-47.6,26.223885251013407,73.77611474898659
12182,48477.0,2012.0,-26.769994935660602,R+27,-52.5,23.74631268436578,76.25368731563422
12183,48479.0,2012.0,21.760162420530804,D+22,54.5,77.24088341037493,22.759116589625066
12184,48481.0,2012.0,-20.48578569439697,R+20,-39.4,30.282445477297102,69.7175545227029
12185,48483.0,2012.0,-40.26024587360474,R+40,-78.0,10.995260663507109,89.00473933649289
12186,48485.0,2012.0,-24.45001890620273,R+24,-47.8,26.092669261472096,73.9073307385279
12187,48487.0,2012.0,-27.055890843479407,R+27,-50.5,24.726254138018845,75.27374586198115
12188,48489.0,2012.0,18.09901980715801,D+18,43.5,71.77033492822966,28.22966507177033
12189,48491.0,2012.0,-11.689317421358558,R+12,-22.1,38.94424128750448,61.05575871249551
12190,48493.0,2012.0,-22.26010743257657,R+22,-43.4,28.293913962086975,71.70608603791302
12191,48495.0,2012.0,-29.281933319708493,R+29,-53.4,23.28847279110591,76.7115272088941
12192,48497.0,2012.0,-34.01536628457376,R+34,-68.5,15.767573918151555,84.23242608184844
12193,48499.0,2012.0,-32.68969346452411,R+33,-64.9,17.556155569598435,82.44384443040155
12194,48501.0,2012.0,-33.93936366090738,R+34,-61.2,19.411485524442334,80.58851447555766
12195,48503.0,2012.0,-36.96592178495449,R+37,-72.5,13.745323541637799,86.2546764583622
12196,48505.0,2012.0,17.14296713003386,D+17,43.4,71.7082860385925,28.291713961407496
12197,48507.0,2012.0,31.512729913950587,D+32,68.3,84.12610619469027,15.873893805309736
12198,49001.0,2012.0,-34.94629681764735,R+35,-72.5,13.730158730158731,86.26984126984128
12199,49003.0,2012.0,-38.761632426461176,R+39,-79.2,10.395598637673565,89.60440136232644
12200,49005.0,2012.0,-32.34292725944527,R+32,-69.8,15.124869801128792,84.8751301988712
12201,49007.0,2012.0,-14.35345586209733,R+14,-38.2,30.889341479972842,69.11065852002716
12202,49009.0,2012.0,-28.58940651783352,R+29,-62.4,18.8,81.2
12203,49011.0,2012.0,-29.72238828839734,R+30,-63.1,18.43284210526316,81.56715789473684
12204,49013.0,2012.0,-40.275116376726785,R+40,-81.5,9.253065774804906,90.74693422519509
12205,49015.0,2012.0,-35.06397712264291,R+35,-73.8,13.092498849516797,86.9075011504832
12206,49017.0,2012.0,-36.07833941624918,R+36,-71.2,14.392523364485982,85.60747663551402
12207,49019.0,2012.0,-3.3115352801721007,R+3,-7.2,46.387322052108516,53.612677947891484
12208,49021.0,2012.0,-36.00655676321886,R+36,-73.7,13.139221923171029,86.86077807682896
12209,49023.0,2012.0,-36.557614266683395,R+37,-76.9,11.567068479097205,88.4329315209028
12210,49025.0,2012.0,-27.574597278152762,R+28,-54.4,22.780159216166567,77.21984078383343
12211,49027.0,2012.0,-40.0775854433922,R+40,-82.4,8.779792218374414,91.22020778162559
12212,49029.0,2012.0,-40.01368018145961,R+40,-82.2,8.921850785919858,91.07814921408014
12213,49031.0,2012.0,-38.93722933396263,R+39,-80.8,9.59792477302205,90.40207522697796
12214,49033.0,2012.0,-40.88350767073665,R+41,-83.4,8.316633266533065,91.68336673346693
12215,49035.0,2012.0,-8.1808629790609,R+8,-21.0,39.50367338995237,60.496326610047625
12216,49037.0,2012.0,-8.523894067127024,R+9,-17.9,41.032035296374445,58.967964703625555
12217,49039.0,2012.0,-38.067831878,R+38,-79.1,10.441082463243129,89.55891753675688
12218,49041.0,2012.0,-39.47670656923476,R+39,-81.4,9.288860918816866,90.71113908118313
12219,49043.0,2012.0,-0.19785182424382208,EVEN,-4.8,47.60556735079028,52.39443264920972
12220,49045.0,2012.0,-23.767156813095774,R+24,-51.9,24.074074074074073,75.92592592592592
12221,49047.0,2012.0,-41.30186602432623,R+41,-82.5,8.731826939919426,91.26817306008057
12222,49049.0,2012.0,-38.46551375218771,R+38,-80.2,9.918441609128111,90.08155839087189
12223,49051.0,2012.0,-24.17102354006171,R+24,-53.4,23.281266602911487,76.71873339708851
12224,49053.0,2012.0,-33.894084825992934,R+34,-68.6,15.71980767417743,84.28019232582257
12225,49055.0,2012.0,-31.509000787197483,R+32,-67.0,16.487730061349694,83.5122699386503
12226,49057.0,2012.0,-21.58372269756368,R+22,-46.4,26.788631607371904,73.21136839262809
12227,50001.0,2012.0,17.243904074730033,D+17,40.4,70.20045819014891,29.79954180985109
12228,50003.0,2012.0,14.2015483693556,D+14,33.9,66.93796872274868,33.06203127725132
12229,50005.0,2012.0,8.975984399827851,D+9,23.4,61.686746987951814,38.31325301204819
12230,50007.0,2012.0,19.269714550035232,D+19,42.6,71.31401518677607,28.685984813223932
12231,50009.0,2012.0,4.367701029791271,D+4,13.9,56.93673695893452,43.06326304106548
12232,50011.0,2012.0,9.485247581624378,D+9,23.9,61.9514952214572,38.0485047785428
12233,50013.0,2012.0,10.993391488855774,D+11,26.5,63.24337831084458,36.75662168915542
12234,50015.0,2012.0,18.762120296217823,D+19,42.9,71.46760010245026,28.53239989754973
12235,50017.0,2012.0,13.369744233868841,D+13,32.8,66.42271662763466,33.57728337236534
12236,50019.0,2012.0,10.399644236147731,D+10,24.6,62.3041232600893,37.6958767399107
12237,50021.0,2012.0,9.077512980607604,D+9,22.4,61.19686280127493,38.80313719872506
12238,50023.0,2012.0,18.412211705518867,D+18,43.1,71.54760230628604,28.452397693713966
12239,50025.0,2012.0,21.930780815093275,D+22,50.0,74.98245449866654,25.01754550133346
12240,50027.0,2012.0,17.001137194445448,D+17,38.8,69.39342161469457,30.606578385305426
12241,51001.0,2012.0,-4.0871723196777126,R+4,-3.5,48.24174439122763,51.75825560877237
12242,51003.0,2012.0,4.743562139538781,D+5,12.2,56.08813661552381,43.9118633844762
12243,51005.0,2012.0,-4.075808355818217,R+4,-2.7,48.62817947985138,51.37182052014862
12244,51007.0,2012.0,-15.34733354027757,R+15,-27.0,36.50491130332796,63.49508869667204
12245,51009.0,2012.0,-11.955750569733953,R+12,-20.1,39.929615592853274,60.070384407146726
12246,51011.0,2012.0,-19.62129947221699,R+20,-37.0,31.47696650840498,68.52303349159502
12247,51013.0,2012.0,18.515627070973707,D+19,40.4,70.21504540231375,29.78495459768625
12248,51015.0,2012.0,-23.637883207237987,R+24,-42.9,28.57445200302343,71.42554799697656
12249,51017.0,2012.0,-10.357025997567337,R+10,-17.5,41.23616236162362,58.76383763837638
12250,51019.0,2012.0,-23.487014596787475,R+23,-44.6,27.675666883539364,72.32433311646064
12251,51021.0,2012.0,-25.141989141485325,R+25,-48.9,25.52969781174019,74.47030218825981
12252,51023.0,2012.0,-21.07843568005822,R+21,-39.2,30.405443087390555,69.59455691260945
12253,51025.0,2012.0,10.199308076930825,D+10,25.4,62.72293393619693,37.27706606380307
12254,51027.0,2012.0,-13.367797176645507,R+13,-35.1,32.46589716684155,67.53410283315844
12255,51029.0,2012.0,-1.9851383196763495,R+2,2.5,51.23650771963383,48.76349228036617
12256,51031.0,2012.0,-21.972331785401412,R+22,-39.9,30.031633056544088,69.9683669434559
12257,51033.0,2012.0,2.2608705534411966,D+2,8.4,54.18932002681165,45.81067997318835
12258,51035.0,2012.0,-21.302143144725804,R+21,-40.7,29.667498591095725,70.33250140890428
12259,51036.0,2012.0,14.804161121423775,D+15,33.0,66.50671785028791,33.493282149712094
12260,51037.0,2012.0,-9.037265881188594,R+9,-13.9,43.051255589955275,56.94874441004472
12261,51041.0,2012.0,-6.6825112408211265,R+7,-7.9,46.074198828189864,53.925801171810136
12262,51043.0,2012.0,-7.689465105044768,R+8,-14.0,42.98606502986065,57.013934970139346
12263,51045.0,2012.0,-19.74728845833255,R+20,-35.8,32.083494395052185,67.91650560494782
12264,51047.0,2012.0,-9.442846693601192,R+9,-16.6,41.706519003272085,58.29348099672791
12265,51049.0,2012.0,-4.283243167711637,R+4,-2.3,48.83064516129032,51.16935483870968
12266,51051.0,2012.0,-9.753217380587026,R+10,-26.7,36.65332740477249,63.3466725952275
12267,51053.0,2012.0,-3.989808544651546,R+4,-2.4,48.78957169459962,51.21042830540037
12268,51057.0,2012.0,1.5972521940236128,D+2,7.4,53.68458526165896,46.31541473834105
12269,51059.0,2012.0,7.706088790401234,D+8,20.8,60.39180455362171,39.60819544637829
12270,51061.0,2012.0,-11.318289572384222,R+11,-20.2,39.90114003257236,60.09885996742764
12271,51063.0,2012.0,-14.486993622779327,R+14,-26.2,36.89399054692775,63.106009453072254
12272,51065.0,2012.0,-4.860834971861988,R+5,-6.2,46.8777344682205,53.12226553177949
12273,51067.0,2012.0,-16.037299162777767,R+16,-29.6,35.22163670179789,64.77836329820211
12274,51069.0,2012.0,-15.474555522244188,R+15,-28.6,35.698210869809834,64.30178913019017
12275,51071.0,2012.0,-13.470565463088358,R+13,-26.1,36.94181326116374,63.05818673883626
12276,51073.0,2012.0,-16.74582270706387,R+17,-28.4,35.786466324533095,64.2135336754669
12277,51075.0,2012.0,-15.739709151895692,R+16,-28.7,35.62938128619324,64.37061871380678
12278,51077.0,2012.0,-20.089758135710234,R+20,-39.8,30.10627456689474,69.89372543310526
12279,51079.0,2012.0,-14.840621359627931,R+15,-25.7,37.13737442149227,62.86262557850774
12280,51081.0,2012.0,11.326101530029343,D+11,27.9,63.9665374413385,36.0334625586615
12281,51083.0,2012.0,-4.947432700457272,R+5,-5.6,47.181044957472665,52.818955042527335
12282,51085.0,2012.0,-20.61321500659506,R+21,-37.2,31.414637496994885,68.58536250300511
12283,51087.0,2012.0,3.2346032982240702,D+3,12.0,55.9812050511425,44.01879494885749
12284,51089.0,2012.0,-9.247646755595357,R+9,-15.1,42.45504300234558,57.54495699765442
12285,51091.0,2012.0,-16.700063448238456,R+17,-33.6,33.18872017353579,66.81127982646422
12286,51093.0,2012.0,-9.922782463049012,R+10,-14.8,42.60565092642124,57.39434907357875
12287,51095.0,2012.0,-8.230989116059135,R+8,-12.2,43.905014488482884,56.094985511517116
12288,51097.0,2012.0,-2.595074228142402,R+3,-3.3,48.337950138504155,51.66204986149584
12289,51099.0,2012.0,-11.094586892155267,R+11,-19.2,40.40249074993232,59.59750925006768
12290,51101.0,2012.0,-13.76967561225827,R+14,-24.1,37.95686719636777,62.04313280363224
12291,51103.0,2012.0,-6.520528558380284,R+7,-8.8,45.624456679223414,54.375543320776586
12292,51105.0,2012.0,-21.428795426010154,R+21,-45.2,27.391304347826086,72.60869565217392
12293,51107.0,2012.0,0.32352414380220074,EVEN,4.6,52.27766826603114,47.72233173396885
12294,51109.0,2012.0,-8.366888818562623,R+8,-14.0,43.00470064324592,56.99529935675408
12295,51111.0,2012.0,-4.97617648572804,R+5,-5.0,47.47921457633115,52.52078542366885
12296,51113.0,2012.0,-10.932293004206423,R+11,-18.9,40.5500921942225,59.4499078057775
12297,51115.0,2012.0,-17.823397530048517,R+18,-31.7,34.12653446647781,65.8734655335222
12298,51117.0,2012.0,-5.754192627191873,R+6,-7.1,46.46837652746072,53.53162347253928
12299,51119.0,2012.0,-12.910567871119143,R+13,-20.9,39.57254967440307,60.42745032559693
12300,51121.0,2012.0,-1.647120982929906,R+2,-0.3,49.870956425868854,50.129043574131146
12301,51125.0,2012.0,0.16069486437955138,EVEN,2.8,51.37965016013797,48.62034983986204
12302,51127.0,2012.0,-18.752210153372488,R+19,-34.2,32.91361910934173,67.08638089065828
12303,51131.0,2012.0,5.486636232253151,D+5,16.6,58.29827021972884,41.70172978027116
12304,51133.0,2012.0,-9.055642827105842,R+9,-14.9,42.54099453406213,57.45900546593787
12305,51135.0,2012.0,-3.3876025762258397,R+3,-1.0,49.518732415222864,50.481267584777136
12306,51137.0,2012.0,-8.78113582377657,R+9,-14.7,42.63373464068512,57.36626535931488
12307,51139.0,2012.0,-13.712996290976836,R+14,-26.0,36.98847834723878,63.011521652761225
12308,51141.0,2012.0,-20.560125120534728,R+21,-39.9,30.06592859808434,69.93407140191566
12309,51143.0,2012.0,-15.877275843135031,R+16,-27.9,36.04793997543243,63.95206002456758
12310,51145.0,2012.0,-24.722442946382493,R+25,-46.5,26.73992673992674,73.26007326007326
12311,51147.0,2012.0,2.9032338013935455,D+3,13.0,56.494936151475116,43.50506384852488
12312,51149.0,2012.0,-8.362307057359676,R+8,-11.9,44.051669817265285,55.948330182734715
12313,51153.0,2012.0,5.234522679271658,D+5,16.2,58.120018673821214,41.879981326178786
12314,51155.0,2012.0,-14.162587807186778,R+14,-25.5,37.236138474528566,62.763861525471434
12315,51157.0,2012.0,-5.4617922184657495,R+5,-7.7,46.14309018876719,53.85690981123281
12316,51159.0,2012.0,-9.954924222441724,R+10,-15.7,42.15318693090519,57.84681306909481
12317,51161.0,2012.0,-14.586719517393238,R+15,-25.7,37.17294129333466,62.82705870666534
12318,51163.0,2012.0,-10.79672089266704,R+11,-18.1,40.937312237131984,59.062687762868016
12319,51165.0,2012.0,-22.28963080052931,R+22,-41.2,29.386003328369974,70.61399667163003
12320,51167.0,2012.0,-15.581123133684688,R+16,-37.5,31.24894940326105,68.75105059673895
12321,51169.0,2012.0,-26.63109392109949,R+27,-51.3,24.35428106569046,75.64571893430954
12322,51171.0,2012.0,-17.55137082757824,R+18,-31.9,34.03482927342558,65.96517072657441
12323,51173.0,2012.0,-18.65644056055369,R+19,-33.5,33.235059760956176,66.76494023904382
12324,51175.0,2012.0,-4.148783862347716,R+4,-3.2,48.38604143947655,51.61395856052344
12325,51177.0,2012.0,-7.5366778444381275,R+8,-11.7,44.14215299338701,55.85784700661299
12326,51179.0,2012.0,-6.675880124000272,R+7,-8.9,45.55998793201703,54.44001206798297
12327,51181.0,2012.0,8.10679698538207,D+8,21.3,60.65457970331999,39.34542029668001
12328,51183.0,2012.0,9.363670873510033,D+9,24.9,62.42796058746979,37.57203941253021
12329,51185.0,2012.0,-25.84754478966434,R+26,-58.2,20.91521937842779,79.08478062157222
12330,51187.0,2012.0,-11.064123722156477,R+11,-20.9,39.531891428221314,60.468108571778686
12331,51191.0,2012.0,-22.162648495878074,R+22,-43.9,28.060435420549627,71.93956457945036
12332,51193.0,2012.0,1.520987640252247,D+2,7.0,53.51358086219785,46.486419137802145
12333,51195.0,2012.0,-22.37762530850776,R+22,-49.3,25.343758425451608,74.6562415745484
12334,51197.0,2012.0,-20.52683688796437,R+21,-37.5,31.246386388039976,68.75361361196002
12335,51199.0,2012.0,-12.663249191535526,R+13,-21.0,39.485428460179115,60.51457153982089
12336,51510.0,2012.0,19.417229621141928,D+19,44.1,72.05029814487632,27.949701855123678
12337,51520.0,2012.0,-17.308780383532252,R+17,-31.5,34.26842684268427,65.73157315731574
12338,51530.0,2012.0,-11.238543741239054,R+11,-26.0,37.01167942005638,62.98832057994361
12339,51540.0,2012.0,25.47639956076172,D+25,54.6,77.31572539102744,22.684274608972558
12340,51550.0,2012.0,-2.2503700270957716,R+2,1.1,50.52867317717894,49.47132682282106
12341,51570.0,2012.0,-23.16285070578139,R+23,-40.0,29.982321744254563,70.01767825574544
12342,51580.0,2012.0,3.964384121493847,D+4,15.0,57.497820401046205,42.502179598953795
12343,51590.0,2012.0,7.542355048304328,D+8,22.3,61.148090686151846,38.851909313848154
12344,51595.0,2012.0,13.383168321120632,D+13,33.9,66.92795819335574,33.07204180664427
12345,51600.0,2012.0,5.449761926764907,D+5,16.4,58.209347103098196,41.790652896901804
12346,51610.0,2012.0,17.389826080555938,D+17,40.0,70.02234012845574,29.97765987154426
12347,51620.0,2012.0,11.951698875137119,D+12,30.9,65.44236544236544,34.55763455763456
12348,51630.0,2012.0,11.166059952048258,D+11,27.4,63.72084710928425,36.27915289071576
12349,51640.0,2012.0,-10.409536512062662,R+10,-19.4,40.32258064516129,59.67741935483871
12350,51650.0,2012.0,17.754156377765117,D+18,43.2,71.58796451544066,28.41203548455934
12351,51660.0,2012.0,4.712613429498191,D+5,13.7,56.863131611801045,43.13686838819896
12352,51670.0,2012.0,4.1832124582059205,D+4,16.1,58.073559093967255,41.92644090603274
12353,51678.0,2012.0,6.685438313140657,D+7,12.9,56.45896656534954,43.54103343465046
12354,51680.0,2012.0,-6.586836745205588,R+7,-10.8,44.60479946299715,55.39520053700285
12355,51683.0,2012.0,3.4214980451835575,D+3,13.5,56.74318988019543,43.25681011980457
12356,51685.0,2012.0,8.744154547455164,D+9,25.8,62.88772389689821,37.11227610310179
12357,51690.0,2012.0,10.52386396014775,D+11,25.0,62.5101345873196,37.489865412680395
12358,51700.0,2012.0,12.002702391494058,D+12,30.5,65.23681858802503,34.763181411974976
12359,51710.0,2012.0,19.516417371356965,D+20,46.1,73.03283081296456,26.967169187035438
12360,51720.0,2012.0,-8.43211109837907,R+8,-22.5,38.74058863791923,61.25941136208076
12361,51730.0,2012.0,37.1864009232818,D+37,80.7,90.3415559772296,9.658444022770398
12362,51735.0,2012.0,-28.300445542994478,R+28,-52.0,24.01659276212273,75.98340723787727
12363,51740.0,2012.0,17.88378677670498,D+18,43.3,71.65281421548094,28.34718578451906
12364,51750.0,2012.0,0.579998166616702,D+1,4.0,52.01827875095202,47.98172124904798
12365,51760.0,2012.0,26.60690167020736,D+27,58.2,79.10827229058778,20.89172770941222
12366,51770.0,2012.0,8.922169128493064,D+9,23.4,61.68434504792333,38.31565495207668
12367,51775.0,2012.0,-12.014068654598631,R+12,-21.1,39.47259308400365,60.52740691599635
12368,51790.0,2012.0,-1.2482657241269957,R+1,4.1,52.07272727272727,47.92727272727273
12369,51800.0,2012.0,4.342558114736727,D+4,15.3,57.659134649654284,42.340865350345716
12370,51810.0,2012.0,-3.6530821911223033,R+4,-2.6,48.71067720440105,51.28932279559895
12371,51820.0,2012.0,-8.192136113067027,R+8,-11.0,44.495944380069524,55.50405561993047
12372,51830.0,2012.0,11.871198513661662,D+12,29.3,64.64073829927489,35.35926170072511
12373,51840.0,2012.0,-1.1104418526345472,R+1,1.5,50.73705179282868,49.26294820717131
12374,53001.0,2012.0,-20.23625589888891,R+20,-34.6,32.68945022288261,67.31054977711739
12375,53003.0,2012.0,-10.532399648872303,R+11,-17.1,41.45179662421042,58.54820337578958
12376,53005.0,2012.0,-16.361386217833363,R+16,-27.5,36.26652578408886,63.733474215911144
12377,53007.0,2012.0,-10.079929241368419,R+10,-16.8,41.606904867677855,58.39309513232214
12378,53009.0,2012.0,-1.8884662825311427,R+2,0.4,50.19315449658265,49.80684550341735
12379,53011.0,2012.0,-1.2533841798711753,R+1,0.2,50.11565315859241,49.88434684140759
12380,53013.0,2012.0,-22.571339920163737,R+23,-41.7,29.14595571622232,70.85404428377767
12381,53015.0,2012.0,1.1724132708615387,D+1,4.6,52.27732793522267,47.72267206477733
